Time (ms),Signal (mV)
2.6200000000000006,-75.14688891462067
2.6400000000000006,-75.24074431293204
2.66,-75.14688891462067
2.68,-75.17817404739114
2.7,-75.27202944570247
2.72,-75.33459971124338
2.74,-75.27202944570247
2.7600000000000002,-75.17817404739114
2.7800000000000002,-75.20945918016159
2.8000000000000003,-75.24074431293204
2.82,-75.33459971124338
2.84,-75.36588484401383
2.8600000000000003,-75.33459971124338
2.8800000000000003,-75.24074431293204
2.9000000000000004,-75.17817404739114
2.9200000000000004,-75.05303351630933
2.9400000000000004,-75.33459971124338
2.9600000000000004,-75.36588484401383
2.9800000000000004,-75.24074431293204
3.0,-75.24074431293204
3.02,-75.33459971124338
3.04,-75.30331457847294
3.06,-75.24074431293204
3.08,-75.33459971124338
3.1000000000000005,-75.39716997678428
3.1200000000000006,-75.30331457847294
3.1400000000000006,-75.17817404739114
3.16,-75.20945918016159
3.18,-75.24074431293204
3.2,-75.30331457847294
3.22,-75.27202944570247
3.24,-75.33459971124338
3.2600000000000002,-75.30331457847294
3.2800000000000002,-75.27202944570247
3.3000000000000003,-75.17817404739114
3.3200000000000003,-75.27202944570247
3.3400000000000003,-75.33459971124338
3.3600000000000003,-75.33459971124338
3.3800000000000003,-75.20945918016159
3.4000000000000004,-75.27202944570247
3.4200000000000004,-75.27202944570247
3.4400000000000004,-75.36588484401383
3.4600000000000004,-75.27202944570247
3.4800000000000004,-75.33459971124338
3.5,-75.33459971124338
3.52,-75.30331457847294
3.54,-75.20945918016159
3.56,-75.24074431293204
3.58,-75.20945918016159
3.6000000000000005,-75.36588484401383
3.6200000000000006,-75.24074431293204
3.6400000000000006,-75.30331457847294
3.6600000000000006,-75.36588484401383
3.68,-75.30331457847294
3.7,-75.24074431293204
3.72,-75.33459971124338
3.74,-75.27202944570247
3.7600000000000002,-75.17817404739114
3.7800000000000002,-75.33459971124338
3.8000000000000003,-75.33459971124338
3.8200000000000003,-75.27202944570247
3.8400000000000007,-75.11560378185024
3.8600000000000003,-75.24074431293204
3.8800000000000003,-75.17817404739114
3.9000000000000004,-75.27202944570247
3.920000000000001,-75.33459971124338
3.94,-75.33459971124338
3.96,-75.30331457847294
3.98,-75.20945918016159
4.0,-75.11560378185024
4.0200000000000005,-75.36588484401383
4.04,-75.39716997678428
4.0600000000000005,-75.17817404739114
4.08,-75.17817404739114
4.1000000000000005,-75.20945918016159
4.12,-75.33459971124338
4.140000000000001,-75.42845510955473
4.16,-75.36588484401383
4.180000000000001,-75.33459971124338
4.2,-75.33459971124338
4.220000000000001,-75.42845510955473
4.240000000000001,-75.30331457847294
4.260000000000001,-75.30331457847294
4.28,-75.33459971124338
4.3,-75.27202944570247
4.32,-75.24074431293204
4.34,-75.20945918016159
4.36,-75.33459971124338
4.38,-75.27202944570247
4.4,-75.30331457847294
4.42,-75.36588484401383
4.44,-75.36588484401383
4.460000000000001,-75.36588484401383
4.48,-75.20945918016159
4.500000000000001,-75.27202944570247
4.5200000000000005,-75.30331457847294
4.540000000000001,-75.20945918016159
4.5600000000000005,-75.30331457847294
4.580000000000001,-75.39716997678428
4.6000000000000005,-75.49102537509563
4.62,-75.42845510955473
4.64,-75.27202944570247
4.66,-75.11560378185024
4.68,-75.24074431293204
4.7,-75.27202944570247
4.720000000000001,-75.30331457847294
4.74,-75.33459971124338
4.760000000000001,-75.42845510955473
4.78,-75.24074431293204
4.800000000000001,-75.27202944570247
4.82,-75.30331457847294
4.840000000000001,-75.33459971124338
4.86,-75.30331457847294
4.880000000000001,-75.20945918016159
4.9,-75.24074431293204
4.920000000000001,-75.20945918016159
4.94,-75.27202944570247
4.96,-75.27202944570247
4.98,-75.30331457847294
5.0,-75.36588484401383
5.0200000000000005,-75.27202944570247
5.04,-75.20945918016159
5.0600000000000005,-75.36588484401383
5.08,-75.39716997678428
5.1000000000000005,-75.24074431293204
5.12,-75.33459971124338
5.140000000000001,-75.39716997678428
5.16,-75.33459971124338
5.180000000000001,-75.36588484401383
5.200000000000001,-75.24074431293204
5.220000000000001,-75.24074431293204
5.240000000000001,-75.17817404739114
5.260000000000001,-75.33459971124338
5.280000000000001,-75.36588484401383
5.3,-75.33459971124338
5.32,-75.42845510955473
5.34,-75.49102537509563
5.36,-75.39716997678428
5.38,-75.20945918016159
5.4,-75.36588484401383
5.42,-75.27202944570247
5.44,-75.17817404739114
5.460000000000001,-75.20945918016159
5.48,-75.33459971124338
5.500000000000001,-75.33459971124338
5.5200000000000005,-75.27202944570247
5.540000000000001,-75.17817404739114
5.5600000000000005,-75.33459971124338
5.580000000000001,-75.33459971124338
5.6000000000000005,-75.24074431293204
5.620000000000001,-75.24074431293204
5.64,-75.36588484401383
5.66,-75.27202944570247
5.68,-75.33459971124338
5.7,-75.39716997678428
5.720000000000001,-75.33459971124338
5.74,-75.27202944570247
5.760000000000001,-75.20945918016159
5.78,-75.24074431293204
5.800000000000001,-75.24074431293204
5.82,-75.24074431293204
5.840000000000001,-75.39716997678428
5.86,-75.36588484401383
5.880000000000001,-75.20945918016159
5.9,-75.24074431293204
5.920000000000001,-75.24074431293204
5.940000000000001,-75.24074431293204
5.960000000000001,-75.33459971124338
5.98,-75.30331457847294
6.0,-75.30331457847294
6.0200000000000005,-75.30331457847294
6.04,-75.20945918016159
6.0600000000000005,-75.14688891462067
6.08,-75.17817404739114
6.1000000000000005,-75.17817404739114
6.12,-75.17817404739114
6.140000000000001,-75.14688891462067
6.16,-75.20945918016159
6.180000000000001,-75.24074431293204
6.200000000000001,-75.17817404739114
6.220000000000001,-75.36588484401383
6.240000000000001,-75.20945918016159
6.260000000000001,-75.30331457847294
6.280000000000001,-75.33459971124338
6.300000000000001,-75.20945918016159
6.32,-75.20945918016159
6.34,-75.24074431293204
6.36,-75.17817404739114
6.38,-75.11560378185024
6.4,-75.17817404739114
6.42,-75.27202944570247
6.44,-75.20945918016159
6.460000000000001,-75.27202944570247
6.48,-75.17817404739114
6.500000000000001,-75.17817404739114
6.5200000000000005,-75.17817404739114
6.540000000000001,-75.11560378185024
6.5600000000000005,-75.27202944570247
6.580000000000001,-75.14688891462067
6.6000000000000005,-75.17817404739114
6.620000000000001,-75.20945918016159
6.640000000000001,-75.24074431293204
6.66,-75.08431864907979
6.680000000000001,-75.20945918016159
6.7,-75.11560378185024
6.720000000000001,-75.17817404739114
6.74,-75.20945918016159
6.760000000000001,-75.20945918016159
6.78,-75.24074431293204
6.800000000000001,-75.17817404739114
6.82,-75.20945918016159
6.840000000000001,-75.11560378185024
6.86,-75.11560378185024
6.880000000000001,-75.17817404739114
6.9,-75.30331457847294
6.920000000000001,-75.11560378185024
6.940000000000001,-75.02174838353888
6.960000000000001,-74.99046325076844
6.980000000000001,-75.14688891462067
7.0,-75.24074431293204
7.0200000000000005,-75.17817404739114
7.04,-75.24074431293204
7.0600000000000005,-75.17817404739114
7.08,-75.14688891462067
7.1000000000000005,-75.17817404739114
7.12,-75.05303351630933
7.140000000000001,-75.20945918016159
7.16,-75.14688891462067
7.180000000000001,-75.11560378185024
7.200000000000001,-75.11560378185024
7.220000000000001,-75.27202944570247
7.240000000000001,-75.08431864907979
7.260000000000001,-74.99046325076844
7.280000000000001,-75.05303351630933
7.300000000000001,-75.14688891462067
7.320000000000001,-75.24074431293204
7.34,-75.24074431293204
7.36,-75.20945918016159
7.38,-75.20945918016159
7.4,-75.11560378185024
7.420000000000001,-75.20945918016159
7.44,-75.11560378185024
7.460000000000001,-75.11560378185024
7.48,-75.14688891462067
7.500000000000001,-75.11560378185024
7.5200000000000005,-75.27202944570247
7.540000000000001,-75.17817404739114
7.5600000000000005,-75.08431864907979
7.580000000000001,-74.99046325076844
7.6000000000000005,-74.959178117998
7.620000000000001,-75.20945918016159
7.640000000000001,-75.11560378185024
7.660000000000001,-74.959178117998
7.6800000000000015,-75.02174838353888
7.7,-75.11560378185024
7.720000000000001,-75.11560378185024
7.74,-75.02174838353888
7.760000000000001,-74.959178117998
7.78,-75.05303351630933
7.800000000000001,-74.99046325076844
7.82,-75.02174838353888
7.840000000000002,-75.20945918016159
7.86,-75.02174838353888
7.88,-75.17817404739114
7.9,-75.20945918016159
7.92,-75.05303351630933
7.940000000000001,-75.14688891462067
7.96,-75.11560378185024
7.980000000000001,-75.14688891462067
8.0,-75.05303351630933
8.020000000000001,-75.08431864907979
8.040000000000001,-75.11560378185024
8.06,-75.24074431293204
8.08,-75.27202944570247
8.100000000000001,-75.05303351630933
8.120000000000001,-75.02174838353888
8.14,-75.05303351630933
8.16,-75.11560378185024
8.180000000000001,-75.24074431293204
8.200000000000001,-75.17817404739114
8.22,-74.92789298522753
8.24,-75.02174838353888
8.26,-75.14688891462067
8.280000000000001,-75.20945918016159
8.3,-75.08431864907979
8.32,-75.11560378185024
8.34,-75.17817404739114
8.360000000000001,-75.05303351630933
8.38,-75.05303351630933
8.4,-75.08431864907979
8.42,-75.11560378185024
8.440000000000001,-75.11560378185024
8.46,-75.08431864907979
8.480000000000002,-75.11560378185024
8.5,-75.11560378185024
8.520000000000001,-75.05303351630933
8.540000000000001,-75.05303351630933
8.56,-75.05303351630933
8.58,-74.99046325076844
8.6,-75.02174838353888
8.620000000000001,-75.17817404739114
8.64,-75.05303351630933
8.66,-75.08431864907979
8.68,-75.17817404739114
8.700000000000001,-75.08431864907979
8.72,-75.08431864907979
8.740000000000002,-75.02174838353888
8.76,-74.99046325076844
8.780000000000001,-74.92789298522753
8.8,-75.05303351630933
8.820000000000002,-75.05303351630933
8.84,-75.08431864907979
8.860000000000001,-74.959178117998
8.88,-74.99046325076844
8.9,-74.99046325076844
8.920000000000002,-75.08431864907979
8.94,-74.99046325076844
8.96,-75.02174838353888
8.98,-75.17817404739114
9.000000000000002,-75.14688891462067
9.02,-75.02174838353888
9.040000000000001,-75.11560378185024
9.06,-75.11560378185024
9.080000000000002,-74.959178117998
9.1,-75.02174838353888
9.120000000000001,-74.99046325076844
9.14,-74.99046325076844
9.160000000000002,-75.08431864907979
9.180000000000001,-75.14688891462067
9.200000000000001,-75.05303351630933
9.22,-75.05303351630933
9.24,-75.08431864907979
9.260000000000002,-75.08431864907979
9.28,-75.08431864907979
9.3,-75.02174838353888
9.32,-74.959178117998
9.340000000000002,-75.08431864907979
9.36,-74.99046325076844
9.38,-74.99046325076844
9.4,-75.05303351630933
9.420000000000002,-75.20945918016159
9.440000000000001,-75.14688891462067
9.46,-75.11560378185024
9.48,-75.11560378185024
9.500000000000002,-75.02174838353888
9.520000000000001,-74.99046325076844
9.540000000000001,-75.02174838353888
9.56,-75.08431864907979
9.58,-75.11560378185024
9.600000000000001,-75.11560378185024
9.62,-75.24074431293204
9.64,-75.08431864907979
9.66,-75.02174838353888
9.680000000000001,-74.959178117998
9.700000000000001,-75.02174838353888
9.72,-75.11560378185024
9.74,-75.27202944570247
9.760000000000002,-75.24074431293204
9.780000000000001,-75.11560378185024
9.8,-74.99046325076844
9.82,-75.02174838353888
9.840000000000002,-75.02174838353888
9.860000000000001,-74.959178117998
9.88,-75.02174838353888
9.9,-75.02174838353888
9.92,-74.89660785245708
9.940000000000001,-74.92789298522753
9.96,-75.14688891462067
9.98,-75.27202944570247
10.0,-75.08431864907979
10.020000000000001,-74.36476059535944
10.040000000000001,-73.6452025416391
10.06,-73.83291333826179
10.08,-74.42733086090034
10.100000000000001,-74.45861599367079
10.120000000000001,-74.27090519704808
10.14,-73.92676873657314
10.16,-73.92676873657314
10.180000000000001,-73.61391740886863
10.200000000000001,-73.42620661224595
10.220000000000002,-73.39492147947549
10.24,-73.26978094839369
10.26,-73.30106608116414
10.280000000000001,-72.98821475345964
10.3,-72.92564448791875
10.32,-72.8943593551483
10.34,-72.8317890896074
10.360000000000001,-72.67536342575515
10.38,-72.51893776190289
10.400000000000002,-72.51893776190289
10.42,-72.36251209805064
10.440000000000001,-72.23737156696885
10.46,-72.11223103588705
10.480000000000002,-71.89323510649389
10.5,-71.79937970818256
10.520000000000001,-71.67423917710074
10.540000000000001,-71.67423917710074
10.560000000000002,-71.54909864601895
10.58,-71.48652838047805
10.6,-71.29881758385534
10.620000000000001,-71.11110678723264
10.64,-71.1423919200031
10.660000000000002,-71.17367705277354
10.68,-70.9546811233804
10.700000000000001,-70.79825545952814
10.72,-70.7044000612168
10.740000000000002,-70.67311492844634
10.76,-70.48540413182366
10.780000000000001,-70.5166892645941
10.8,-70.4541189990532
10.820000000000002,-70.3289784679714
10.84,-70.0786974058078
10.860000000000001,-70.10998253857825
10.88,-70.17255280411915
10.900000000000002,-70.0786974058078
10.920000000000002,-69.89098660918509
10.94,-69.85970147641466
10.96,-69.73456094533286
10.98,-69.7658460781033
11.000000000000002,-69.60942041425106
11.02,-69.48427988316925
11.040000000000001,-69.3904244848579
11.06,-69.26528395377609
11.080000000000002,-69.1401434226943
11.1,-69.2027136882352
11.120000000000001,-69.04628802438295
11.14,-68.85857722776026
11.160000000000002,-68.8272920949898
11.180000000000001,-68.85857722776026
11.200000000000001,-68.8272920949898
11.22,-68.702151563908
11.240000000000002,-68.60829616559666
11.260000000000002,-68.48315563451486
11.28,-68.45187050174441
11.3,-68.32672997066261
11.32,-68.29544483789215
11.340000000000002,-68.29544483789215
11.36,-68.2641597051217
11.38,-68.20158943958081
11.4,-68.17030430681035
11.420000000000002,-67.92002324464676
11.440000000000001,-67.82616784633541
11.46,-67.92002324464676
11.48,-67.85745297910584
11.500000000000002,-67.6384570497127
11.520000000000001,-67.54460165140136
11.540000000000001,-67.57588678417181
11.56,-67.48203138586045
11.580000000000002,-67.35689085477865
11.600000000000001,-67.29432058923776
11.620000000000001,-67.32560572200822
11.64,-67.2630354564673
11.66,-67.13789492538551
11.680000000000001,-67.10660979261506
11.700000000000001,-67.01275439430371
11.72,-66.98146926153325
11.74,-66.91889899599236
11.760000000000002,-66.825043597681
11.780000000000001,-66.73118819936965
11.8,-66.6999030665992
11.82,-66.60604766828786
11.840000000000002,-66.66861793382877
11.860000000000001,-66.60604766828786
11.880000000000003,-66.44962200443561
11.9,-66.13677067673112
11.920000000000002,-66.26191120781291
11.940000000000001,-66.26191120781291
11.96,-66.41833687166516
11.98,-66.23062607504247
12.0,-66.0742004111902
12.020000000000001,-65.98034501287886
12.040000000000001,-66.01163014564932
12.06,-66.01163014564932
12.08,-65.88648961456751
12.100000000000001,-65.76134908348571
12.120000000000001,-65.66749368517436
12.140000000000002,-65.69877881794481
12.16,-65.57363828686302
12.180000000000001,-65.54235315409257
12.200000000000001,-65.60492341963347
12.220000000000002,-65.54235315409257
12.24,-65.38592749024032
12.260000000000002,-65.51106802132212
12.280000000000001,-65.38592749024032
12.3,-65.16693156084716
12.32,-64.97922076422446
12.34,-65.01050589699491
12.360000000000001,-64.91665049868357
12.38,-64.94793563145402
12.400000000000002,-64.82279510037222
12.42,-64.88536536591312
12.440000000000001,-64.85408023314267
12.46,-64.76022483483132
12.480000000000002,-64.57251403820861
12.5,-64.57251403820861
12.520000000000001,-64.60379917097907
12.540000000000001,-64.60379917097907
12.560000000000002,-64.47865863989726
12.58,-64.41608837435636
12.600000000000001,-64.25966271050412
12.620000000000001,-64.19709244496322
12.64,-64.22837757773367
12.660000000000002,-64.16580731219277
12.68,-64.10323704665187
12.700000000000001,-64.07195191388142
12.72,-64.07195191388142
12.740000000000002,-64.00938164834051
12.76,-63.82167085171782
12.780000000000001,-63.665245187865565
12.8,-63.602674922324674
12.820000000000002,-63.57138978955422
12.84,-63.602674922324674
12.860000000000001,-63.54010465678377
12.88,-63.50881952401331
12.900000000000002,-63.44624925847242
12.920000000000002,-63.25853846184972
12.940000000000001,-63.25853846184972
12.96,-63.227253329079275
12.98,-63.25853846184972
13.000000000000002,-63.19596819630882
13.02,-63.13339793076791
13.040000000000001,-63.10211279799748
13.06,-62.97697226691567
13.080000000000002,-62.97697226691567
13.100000000000001,-62.88311686860432
13.120000000000001,-62.66412093921117
13.14,-62.60155067367027
13.160000000000002,-62.69540607198162
13.180000000000001,-62.66412093921117
13.200000000000001,-62.63283580644072
13.22,-62.50769527535892
13.240000000000002,-62.50769527535892
13.260000000000002,-62.41383987704757
13.280000000000001,-62.382554744277115
13.3,-62.19484394765442
13.32,-62.16355881488397
13.340000000000002,-62.03841828380217
13.360000000000001,-62.06970341657262
13.38,-62.10098854934307
13.4,-62.03841828380217
13.420000000000002,-61.94456288549082
13.440000000000001,-61.88199261994992
13.46,-61.81942235440902
13.48,-61.662996690556774
13.500000000000002,-61.631711557786325
13.520000000000001,-61.600426425015876
13.540000000000001,-61.569141292245426
13.56,-61.600426425015876
13.580000000000002,-61.41271562839318
13.600000000000001,-61.47528589393408
13.620000000000003,-61.35014536285228
13.64,-61.35014536285228
13.66,-61.41271562839318
13.680000000000001,-61.318860230081825
13.700000000000001,-61.38143049562272
13.72,-61.35014536285228
13.74,-61.13114943345913
13.760000000000002,-61.006008902377324
13.780000000000001,-61.06857916791822
13.8,-61.006008902377324
13.82,-60.88086837129553
13.840000000000002,-60.630587309131926
13.860000000000001,-60.630587309131926
13.880000000000003,-60.78701297298417
13.9,-60.661872441902375
13.920000000000002,-60.599302176361476
13.940000000000001,-60.661872441902375
13.960000000000003,-60.72444270744327
13.98,-60.50544677805013
14.0,-60.31773598142743
14.020000000000001,-60.47416164527967
14.040000000000001,-60.53673191082058
14.06,-60.38030624696833
14.08,-60.38030624696833
14.100000000000001,-60.286450848656976
14.120000000000001,-60.286450848656976
14.140000000000002,-60.19259545034563
14.16,-60.19259545034563
14.180000000000001,-60.22388058311608
14.200000000000001,-60.06745491926383
14.220000000000002,-59.84845898987068
14.24,-59.91102925541158
14.260000000000002,-59.879744122641135
14.280000000000001,-59.879744122641135
14.300000000000002,-59.91102925541158
14.32,-59.72331845878888
14.34,-59.72331845878888
14.360000000000001,-59.81717385710023
14.38,-59.59817792770708
14.400000000000002,-59.692033326018425
14.42,-59.629463060477526
14.440000000000001,-59.81717385710023
14.46,-59.53560766216618
14.480000000000002,-59.56689279493663
14.5,-59.34789686554348
14.520000000000001,-59.285326600002584
14.540000000000001,-59.285326600002584
14.560000000000002,-59.34789686554348
14.58,-59.25404146723213
14.600000000000001,-59.19147120169123
14.620000000000001,-59.16018606892078
14.640000000000002,-59.16018606892078
14.660000000000002,-59.06633067060943
14.68,-58.972475272298084
14.700000000000001,-58.94119013952763
14.72,-58.84733474121629
14.740000000000002,-58.69090907736403
14.76,-58.69090907736403
14.780000000000001,-58.75347934290493
14.8,-58.75347934290493
14.820000000000002,-58.69090907736403
14.840000000000002,-58.69090907736403
14.860000000000001,-58.597053679052685
14.88,-58.72219421013448
14.900000000000002,-58.56576854628223
14.920000000000002,-58.534483413511786
14.940000000000001,-58.47191314797089
14.96,-58.50319828074133
14.980000000000002,-58.44062801520043
15.000000000000002,-58.252917218577736
15.02,-58.22163208580728
15.040000000000001,-58.252917218577736
15.06,-58.15906182026638
15.080000000000002,-58.22163208580728
15.100000000000001,-58.315487484118634
15.120000000000001,-58.252917218577736
15.14,-58.22163208580728
15.160000000000002,-58.252917218577736
15.180000000000001,-58.252917218577736
15.200000000000001,-58.19034695303684
15.22,-58.22163208580728
15.240000000000002,-58.12777668749593
15.260000000000002,-58.03392128918458
15.280000000000001,-58.15906182026638
15.3,-58.19034695303684
15.320000000000002,-58.12777668749593
15.340000000000002,-58.002636156414134
15.360000000000003,-58.03392128918458
15.38,-57.971351023643685
15.4,-58.03392128918458
15.420000000000002,-58.15906182026638
15.440000000000001,-58.12777668749593
15.46,-58.06520642195503
15.48,-58.002636156414134
15.500000000000002,-57.90878075810278
15.520000000000001,-57.971351023643685
15.540000000000001,-58.03392128918458
15.56,-57.87749562533234
15.580000000000002,-57.971351023643685
15.600000000000001,-57.971351023643685
15.620000000000003,-57.87749562533234
15.64,-57.90878075810278
15.66,-57.971351023643685
15.680000000000003,-58.06520642195503
15.700000000000003,-58.12777668749593
15.72,-58.22163208580728
15.74,-58.12777668749593
15.76,-58.12777668749593
15.780000000000003,-58.12777668749593
15.8,-58.315487484118634
15.82,-58.19034695303684
15.84,-58.15906182026638
15.860000000000003,-58.34677261688908
15.880000000000003,-58.34677261688908
15.9,-58.34677261688908
15.92,-58.47191314797089
15.940000000000003,-58.44062801520043
15.960000000000003,-58.40934288242999
15.98,-58.534483413511786
16.0,-58.37805774965953
16.020000000000003,-58.40934288242999
16.040000000000003,-58.47191314797089
16.060000000000002,-58.628338811823134
16.080000000000002,-58.69090907736403
16.1,-58.628338811823134
16.12,-58.534483413511786
16.14,-58.56576854628223
16.16,-58.69090907736403
16.18,-58.72219421013448
16.200000000000003,-58.69090907736403
16.220000000000002,-58.87861987398673
16.240000000000002,-58.972475272298084
16.26,-59.00376040506853
16.28,-59.03504553783898
16.3,-59.00376040506853
16.32,-59.16018606892078
16.34,-59.19147120169123
16.360000000000003,-59.16018606892078
16.380000000000003,-59.09761580337988
16.400000000000002,-59.25404146723213
16.42,-59.222756334461685
16.44,-59.34789686554348
16.46,-59.44175226385483
16.48,-59.44175226385483
16.5,-59.379181998313925
16.52,-59.316611732773026
16.540000000000003,-59.44175226385483
16.560000000000002,-59.44175226385483
16.580000000000002,-59.56689279493663
16.6,-59.56689279493663
16.620000000000005,-59.692033326018425
16.64,-59.629463060477526
16.66,-59.78588872432978
16.68,-59.78588872432978
16.700000000000003,-59.78588872432978
16.720000000000002,-59.879744122641135
16.740000000000002,-59.973599520952476
16.76,-59.942314388182034
16.78,-59.91102925541158
16.8,-59.942314388182034
16.82,-59.973599520952476
16.84,-60.09874005203428
16.86,-60.19259545034563
16.880000000000003,-60.06745491926383
16.900000000000002,-60.22388058311608
16.92,-60.22388058311608
16.94,-60.13002518480473
16.960000000000004,-60.19259545034563
16.98,-60.13002518480473
17.0,-60.09874005203428
17.02,-60.16131031757518
17.040000000000003,-60.31773598142743
17.060000000000002,-60.25516571588653
17.080000000000002,-60.22388058311608
17.1,-60.22388058311608
17.12,-60.41159137973877
17.140000000000004,-60.349021114197875
17.16,-60.38030624696833
17.18,-60.47416164527967
17.2,-60.56801704359103
17.220000000000002,-60.56801704359103
17.240000000000002,-60.47416164527967
17.26,-60.47416164527967
17.28,-60.599302176361476
17.300000000000004,-60.630587309131926
17.32,-60.84958323852507
17.34,-60.81829810575463
17.36,-60.78701297298417
17.380000000000003,-60.84958323852507
17.400000000000002,-60.72444270744327
17.42,-60.72444270744327
17.44,-60.599302176361476
17.46,-60.693157574672824
17.480000000000004,-60.91215350406598
17.5,-60.88086837129553
17.52,-60.78701297298417
17.54,-60.84958323852507
17.560000000000002,-60.91215350406598
17.580000000000002,-60.91215350406598
17.6,-60.943438636836426
17.62,-60.943438636836426
17.640000000000004,-60.943438636836426
17.660000000000004,-60.943438636836426
17.68,-60.88086837129553
17.7,-60.88086837129553
17.720000000000002,-61.037294035147774
17.740000000000002,-60.974723769606875
17.76,-61.006008902377324
17.78,-61.06857916791822
17.8,-61.037294035147774
17.820000000000004,-61.037294035147774
17.840000000000003,-61.06857916791822
17.86,-61.16243456622958
17.88,-61.09986430068867
17.900000000000002,-61.16243456622958
17.92,-61.256289964540926
17.94,-61.19371969900003
17.96,-61.22500483177048
17.980000000000004,-61.09986430068867
18.000000000000004,-61.19371969900003
18.02,-61.19371969900003
18.04,-61.16243456622958
18.060000000000002,-61.09986430068867
18.080000000000002,-61.16243456622958
18.1,-61.13114943345913
18.12,-61.19371969900003
18.14,-61.318860230081825
18.160000000000004,-61.287575097311375
18.180000000000003,-61.287575097311375
18.2,-61.287575097311375
18.22,-61.318860230081825
18.240000000000002,-61.287575097311375
18.26,-61.35014536285228
18.28,-61.38143049562272
18.3,-61.287575097311375
18.320000000000004,-61.287575097311375
18.340000000000003,-61.35014536285228
18.360000000000003,-61.287575097311375
18.38,-61.256289964540926
18.400000000000002,-61.19371969900003
18.42,-61.22500483177048
